51.514125,-.093689,562.6284718705251
51.514125,-.093689,640.8358085483819
51.514125,-.093689,383.98279806147275
51.514125,-.093689,1475.893514991284
40.408566,-3.69222,779.7490084291156
40.408566,-3.69222,533.436313600602
40.408566,-3.69222,716.7853357721243
40.408566,-3.69222,535.3829787084026
40.408566,-3.69222,261.7849218685428
32.8925,13.18,694.3880389572563
32.8925,13.18,673.3550203695561
32.8925,13.18,710.77768253348
32.8925,13.18,46.199281946969755
32.8925,13.18,222.9970943928604
-33.925839,18.423218,545.4374603421899
-33.925839,18.423218,1277.3632038062262
-33.925839,18.423218,47.24504175575756
-33.925839,18.423218,1092.8252239843484
-33.925839,18.423218,40.823500680417546
30.05,31.25,371.5955168845244
30.05,31.25,43.64654745463136
30.05,31.25,1106.6161691631135
30.05,31.25,300.42335691050005
30.05,31.25,431.3611772202721
25.258172,55.304717,146.77389726524044
25.258172,55.304717,123.04394768031769
25.258172,55.304717,1327.876000385093
25.258172,55.304717,1694.80198049519
25.258172,55.304717,108.88769876772946
39.911652,32.840305,140.1656067679783
39.911652,32.840305,406.7232878602843
39.911652,32.840305,1483.2311505371263
39.911652,32.840305,1321.428846254067
39.911652,32.840305,134.01219623331065
41.018611,28.964722,213.67816035856856
41.018611,28.964722,415.26769780767717
41.018611,28.964722,537.2471799373994
41.018611,28.964722,155.6885998314278
41.018611,28.964722,1095.2634557638512
60.6,21.433333,1220.018144188484
60.6,21.433333,1376.2139066012
60.6,21.433333,1793.2202747551405
60.6,21.433333,1151.76249492291
60.6,21.433333,756.0742274688139
55.752222,37.615556,32.540889983156646
55.752222,37.615556,29.019750619679794
55.752222,37.615556,1327.246426517593
55.752222,37.615556,609.8235115159601
55.752222,37.615556,1518.6747875838014
18.975,72.825833,30.777302243230825
18.975,72.825833,63.02978038068652
18.975,72.825833,272.89912729312584
18.975,72.825833,1566.337224378798
18.975,72.825833,286.2995204775739
27.7166667,85.3166667,1611.667272542365
27.7166667,85.3166667,591.0028416626661
27.7166667,85.3166667,698.7184368896225
27.7166667,85.3166667,524.0973586825991
27.7166667,85.3166667,542.0457956905051
13.753979,100.501444,511.9263369224294
13.753979,100.501444,1461.963212053126
13.753979,100.501444,417.43184026658935
13.753979,100.501444,139.30609198867887
13.753979,100.501444,2.1343259550511586
-6.174444,106.829444,931.6561797031918
-6.174444,106.829444,477.94931343754496
-6.174444,106.829444,1457.2633525673764
-6.174444,106.829444,1.8176079139821395
-6.174444,106.829444,144.1159262638969
-37.813938,144.963425,282.8381699945307
-37.813938,144.963425,202.32551166573765
-37.813938,144.963425,198.90030745102473
-37.813938,144.963425,816.2849937161965
-37.813938,144.963425,720.4236712336161
35.969215,102.256153,233.1495901597611
35.969215,102.256153,535.1387970161229
35.969215,102.256153,1620.4317313035667
35.969215,102.256153,200.82752555201392
35.969215,102.256153,201.62568480756408
18.6166667,-74.0833333,501.0352843646001
10.0166667,15.0833333,126.4812814727649
34.667213,107.778728,486.67397098058507
34.200044,71.502315,151.6848208128721
19.7666667,94.0833333,398.87296577536904
21.554814,105.487079,41.351967051282465
53.033333,119.933333,923.4168179420258
3.0397,98.2856,648.3183837796709
22.9333333,90.3833333,294.2166558109641
32.0761111,-101.4863889,1049.5110067546157
13.6,7.5666667,445.8919890989883
18.910642,98.948007,974.952224171274
7.035855,121.912685,474.2888813659829
22.816667,73.383333,1348.630541737651
-14.0,24.65,113.57386218558679
4.8333333,23.3166667,761.0753576804325
22.2,105.966667,39.82123962438216
29.574475,-9.313262,90.14943904459071
43.118753,-1.571005,566.5744120711788
5.583333,102.166667,1337.3918418425235
21.05,-76.2166667,970.7429486603635
52.2569444,-7.8069444,1002.4073969443601
36.8175,38.0111111,920.4448496702424
42.268692,122.524385,717.5326729225447
43.4125,23.225,1183.7180289144017
45.6569444,14.1852778,1132.4758560742468
-5.5166667,38.9666667,206.41370813929092
24.443566,122.98125,759.0711827882824
-7.788056,110.492778,1430.1713248834058
31.545533,-8.225362,1159.170037856779
54.349257,38.180957,182.48535073983984
41.6808333,21.8027778,567.4164032852784
43.074301,44.437285,831.7114245400301
-2.9833333,10.85,1207.050478228542
40.813547,-5.873924,1458.3992526258846
48.783333,-123.483333,233.39604576148017
26.520833,106.696111,906.5937569423198
-3.1802778,30.0336111,1093.6794069695572
58.441807,51.616015,505.5208051407639
-1.9666667,146.8,356.8652599843489
61.678889,64.481944,370.5141097640749
12.5751,123.9616,645.0719809083058
11.428714,-72.401199,1666.8225725445052
51.140934,19.866931,131.36629315810922
19.845222,99.815722,937.0753425808962
53.733333,9.033333,806.4411296710553
52.35,23.6166667,570.3337379453098
39.878836,33.793004,1135.2157904236662
29.801,91.301,390.87864913458435
44.3816667,18.6161111,599.8379509608677
3.9833333,11.8166667,92.73424490780027
51.833333,22.083333,1502.51700540591
34.467754,107.793968,30.644053556106336
-4.066667,28.166667,599.5155632631742
-15.8,-63.0666667,1499.2944828665384
18.266667,100.716667,149.13066415530218
12.7333333,20.3,737.9762473612001
23.9666667,121.1,844.4349185762466
-9.45,159.9333333,702.1639517135716
35.7144444,-115.3397222,593.7542897246208
19.416667,105.75,955.949519992451
-8.2675,113.4973,785.759910248396
33.406981,67.321566,1001.5941402306798
55.795833,91.092778,232.03957621200547
35.614167,52.143333,120.52841336012384
29.470878,66.064697,430.20140888340234
9.2833333,28.15,539.3642994627196
54.00439,21.867668,633.6754987811495
34.8666667,35.9666667,149.83286806031444
6.6333333,20.5666667,351.7381257760695
33.081797,49.759754,181.09928308803978
36.4842,127.1688,147.3357440577329
3.0393,99.3284,79.886913987641
26.118625,89.925725,1017.6530338997578
41.9947222,44.9194444,852.1167919745941
31.299722,74.136389,1071.5411940985366
23.1833333,98.4166667,640.2699862599103
48.37,40.1025,583.1261456881592
28.897543,104.892369,1441.0382994971967
-12.1,-76.5,264.57165836304813
-13.4833333,34.35,191.10544979498346
32.041179,106.906674,893.8799714554137
9.4833333,-11.5166667,527.466742836505
7.7833333,-1.2333333,759.9641627836554
39.8333333,-80.6483333,767.2747486518841
50.533333,5.216667,1020.7502976008103
50.327267,15.141511,433.07849988226246
-6.2,143.5166667,816.2833798819025
-16.9219444,38.4897222,934.3331153383024
44.700918,.537634,833.8513657137356
50.003236,21.407709,868.9113606435835
5.072,97.5227,507.09940711683487
6.214367,102.238296,58.34450459051775
48.394049,42.857338,0.3185369346411712
45.002222,19.568611,433.17222384709385
35.676111,110.274444,920.4881212631548
57.295808,53.029088,315.76224646616663
46.85,20.783333,42.1797575704758
22.9,120.4333333,350.9566608191531
4.3833333,12.4,1201.379092612074
49.55,7.933333,1538.8913858594155
-8.5926,115.2806,17.291061507833618
21.266667,106.083333,52.60187601169425
46.6,19.483333,1060.7047647255588
5.783333,102.483333,1223.6176223842733
31.633663,34.847584,1571.4857272612796
34.955997,68.964642,591.3591899502604
35.0133333,-94.6644444,1135.090347929661
-33.816667,119.266667,210.05337093159721
44.570354,2.082381,1189.1941396427296
7.016667,8.8,178.33898381212785
